Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
5879,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1533130992,132,952.9330303,559.0924242000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
5880,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1533247154,60,989.9233333,554.7853332999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
5881,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1533463050,140,1053.640857,556.6037143,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,75,11,6,B,stage2
5882,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1533531076,64,1040.68125,553.24625,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,75,11,6,B,stage2
5883,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1533711250,92,1037.555652,519.3434783,1040,506,6,16,{,1,class->block->function->block,75,10,8,B,stage2
5884,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1533815499,100,1043.0028,557.0932,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,75,11,6,B,stage2
5885,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1533963363,104,1097.76,558.6765385,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage2
5886,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1533963363,104,1097.76,558.6765385,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5887,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1534155123,156,1151.149487,541.9328205,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5888,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1534267110,108,1133.893333,546.3937037000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5889,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1534387099,68,1197.277647,534.7076471,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5890,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1534535118,144,1202.054444,536.0219444,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5891,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1534679173,140,1178.219714,535.0542857,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5892,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1534871083,188,1173.294043,540.7857447,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5893,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1534999072,80,1201.686,553.956,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5894,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1535103066,100,1203.6324,545.0812,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5895,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1535466932,68,1032.983529,519.51,1040,506,6,16,{,1,class->block->function->block,75,10,8,B,stage2
5896,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1535582940,64,1064.57875,543.895625,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,7,B,stage2
5897,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1535758945,172,1071.693488,558.8562791,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,7,B,stage2
5898,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1536022916,208,1108.795962,553.0369231000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5899,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1536378911,68,924.3823529,553.0311765,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
5900,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1536554923,172,914.9123256,559.1869767000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
5901,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1536646954,88,917.8590909,573.7059091,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
5902,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1536866672,176,973.4068182,564.7522727,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
5903,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1537210818,280,1143.296571,553.3685714,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5904,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1537270826,56,1157.687143,549.5964286000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5905,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1537430833,156,1177.218718,557.5271795,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5906,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1537542841,76,1136.807895,558.0921053,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5907,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1537866923,104,1169.400385,559.2123077,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5908,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1537934909,64,1175.106875,552.580625,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5909,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1537998878,60,1131.450667,557.386,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5910,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1538282812,280,1126.095,554.0591429,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5911,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1538454869,168,1125.507143,559.3423809999999,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
5912,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1538726656,132,829.6245455,576.6442423999999,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
5913,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1539162696,72,820.71,535.595,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,3,B,stage2
5914,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1539354654,60,852.7639999999999,556.9119999999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
5915,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1539430637,56,853.9335714,553.0521428999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
5916,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1540382893,84,1098.98381,589.9009524,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
5917,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1540806580,136,1069.472059,591.2667647000001,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
5918,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1540954570,96,1115.093333,591.6445832999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
5919,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1541046555,88,1115.338636,586.0386364,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
5920,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1547538136,108,1127.23037,661.3462963,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,3,B,stage2
5921,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1547726179,156,1150.239231,665.5802563999999,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,3,B,stage2
5922,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1548010193,76,1227.023158,662.3726316000001,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,75,14,5,B,stage2
5923,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1548150151,136,1236.385588,660.9747058999999,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,75,14,5,B,stage2
5924,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1548461941,60,1151.401333,593.0406667000001,1159,577,7,17,;,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt,75,12,4,B,stage2
5925,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1550649799,76,783.1989474,848.9989473999999,771,850,68,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->type->name,75,19,1,B,stage2
5926,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1550769851,116,784.7489655,856.2937931,771,850,68,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->type->name,75,19,1,B,stage2
5927,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1550873852,100,844.4876,841.2676,848,850,11,15,v,1,class->block->function->block->block_content->decl_stmt->decl->name,75,19,2,B,stage2
5928,5,211,vehicle_java2.jpg,vehicle_java2.jpg,1551021786,144,847.6861111,845.3013889,848,850,11,15,v,1,class->block->function->block->block_content->decl_stmt->decl->name,75,19,2,B,stage2
