Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
29272,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1012169995,152,744.8907895,271.6107895,711,268,59,20,public,6,class->block->constructor->specifier,70,4,1,B,stage1
29273,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1012285978,96,817.9766667,274.0366667,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
29274,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1012525886,112,836.7364286000001,272.65035710000006,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
29275,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1012729859,168,898.5214286,270.4661905,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage1
29276,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1012853837,120,901.773,286.1173333,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage1
29277,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1013109830,180,948.0784444,284.3686667,941,268,11,20,p,1,class->block->constructor->specifier,70,4,5,B,stage1
29278,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1013309774,60,1009.297333,280.4933333,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B,stage1
29279,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1013445802,132,1005.088182,276.7627273,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B,stage1
29280,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1013825767,144,1055.934722,280.1883333,1048,268,9,20,t,1,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,8,B,stage1
29281,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1013825767,144,1055.934722,280.1883333,1068,268,6,20,",",1,class->block->constructor->parameter_list,70,4,9,B,stage1
29282,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1013957798,128,1059.787813,278.5378125,1068,268,6,20,",",1,class->block->constructor->parameter_list,70,4,9,B,stage1
29283,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1014201802,88,1094.503636,284.8522727,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
29284,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1014481536,108,1032.184074,267.4559259,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B,stage1
29285,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1014625596,96,1122.102083,277.5395833,1125,268,19,20,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,11,B,stage1
29286,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1014757701,128,1112.989688,273.1853125,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
29287,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1014757701,128,1112.989688,273.1853125,1125,268,19,20,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,11,B,stage1
29288,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1015005653,196,1086.06449,280.17857139999995,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
29289,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1015069663,60,1080.138,280.5353333,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
29290,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1015193646,120,1097.151333,277.4173333,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
29291,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1015273602,76,1110.386842,266.2989474,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
29292,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1015425607,72,1109.435,282.7294444,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
29293,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1015717679,196,1041.744082,274.0346939,1048,268,9,20,t,1,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,8,B,stage1
29294,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1015877689,156,1090.027692,270.84,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
29295,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1015953704,72,1089.464444,286.5966667,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
29296,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1016185675,172,759.0409302,266.4918605,711,268,59,20,public,6,class->block->constructor->specifier,70,4,1,B,stage1
29297,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1016345456,156,796.86,265.3025641,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
29298,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1016417462,68,806.6964706,277.9170588,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
29299,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1016861581,76,761.8463158,150.7642105,719,143,48,16,class,5,class,70,1,2,B,stage1
29300,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1016945598,80,763.3510000000001,130.79399999999998,719,143,48,16,class,5,class,70,1,2,B,stage1
29301,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1017049606,100,769.4568,151.0636,776,143,68,16,Vehicle,7,class->name,70,1,3,B,stage1
29302,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1017305546,252,763.1488889,180.8509524,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage1
29303,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1017445539,104,757.9776923,219.8380769,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
29304,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1017689545,88,801.2413636,303.215,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
29305,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1018033500,172,836.4232557999999,307.86,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
29306,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1018313323,240,869.7868332999999,301.625,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
29307,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1018533421,188,911.1176596,306.8421277,906,306,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,5,2,B,stage1
29308,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1018597417,60,925.326,293.532,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,5,3,B,stage1
29309,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1018813412,212,924.4445283,282.6567925,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage1
29310,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1019221426,184,842.7336957,344.2947826,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,6,1,B,stage1
29311,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1019497568,200,903.5436,371.4442,906,379,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,7,2,B,stage1
29312,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1019573530,72,925.055,376.1622222,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,70,7,3,B,stage1
29313,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1019817412,212,1058.711509,275.1571698,1068,268,6,20,",",1,class->block->constructor->parameter_list,70,4,9,B,stage1
29314,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1020073327,144,1014.216111,270.4633333,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B,stage1
29315,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1020301332,92,955.5734783,261.0817391,963,268,5,20,",",1,class->block->constructor->parameter_list,70,4,6,B,stage1
29316,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1020509315,168,905.9780952,402.7740476,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage1
29317,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1020789316,84,825.1880952,390.9219048,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1,B,stage1
29318,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1020949304,156,821.2582050999999,392.364359,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1,B,stage1
29319,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1021169284,168,871.6216667000001,404.4016667,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage1
29320,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1021325272,112,836.7692857000001,182.1775,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
29321,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1021473281,144,839.1658332999999,179.05,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
29322,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1021601264,92,835.9673912999999,217.0669565,838,216,6,16,",",1,class->block->decl_stmt,70,3,3,B,stage1
29323,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1021837253,188,903.3195745,221.8834043,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
29324,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1021949250,108,892.6759258999999,230.4177778,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
29325,2,82,vehicle_java2.jpg,vehicle_java2.jpg,1022097190,92,776.6952173999999,194.9221739,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
