Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
22147,5,63,rectangle_java.jpg,rectangle_java.jpg,11824519478,84,961.3871429,274.0304762,931,257,33,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,7,A,stage1
22148,5,63,rectangle_java.jpg,rectangle_java.jpg,11825759332,92,777.1443477999999,329.7808696000001,766,342,13,19,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,80,5,2,A,stage1
22149,5,63,rectangle_java.jpg,rectangle_java.jpg,11825759332,92,777.1443477999999,329.7808696000001,789,342,22,19,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,5,3,A,stage1
22150,5,63,rectangle_java.jpg,rectangle_java.jpg,11825955342,144,733.8952778,297.7077778,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,4,1,A,stage1
22151,5,63,rectangle_java.jpg,rectangle_java.jpg,11826315329,156,709.3179487000001,291.1541026,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,4,1,A,stage1
22152,5,63,rectangle_java.jpg,rectangle_java.jpg,11826467131,96,718.015,265.3920833,695,257,101,19,Rectangle,9,class->block->constructor->name,80,3,2,A,stage1
22153,5,63,rectangle_java.jpg,rectangle_java.jpg,11826611033,76,761.7289473999999,231.2231579,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,80,2,3,A,stage1
22154,5,63,rectangle_java.jpg,rectangle_java.jpg,11826711118,96,760.1775,227.0529167,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,80,2,3,A,stage1
22155,5,63,rectangle_java.jpg,rectangle_java.jpg,11826839236,108,708.1088888999999,208.4922222,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,80,2,2,A,stage1
22156,5,63,rectangle_java.jpg,rectangle_java.jpg,11827219234,224,730.8451786,179.6108929,682,173,102,19,Rectangle,9,class->name,80,1,3,A,stage1
22157,5,63,rectangle_java.jpg,rectangle_java.jpg,11827399210,72,727.6277778,208.8588889,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,80,2,2,A,stage1
22158,5,63,rectangle_java.jpg,rectangle_java.jpg,11827939236,252,747.0296825,255.3887302,695,257,101,19,Rectangle,9,class->block->constructor->name,80,3,2,A,stage1
22159,5,63,rectangle_java.jpg,rectangle_java.jpg,11828211138,96,752.7658332999999,229.5991667,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,80,2,3,A,stage1
22160,5,63,rectangle_java.jpg,rectangle_java.jpg,11828430900,60,827.7946667,233.2686667,807,215,23,19,y1,2,class->block->decl_stmt->decl->name,80,2,5,A,stage1
22161,5,63,rectangle_java.jpg,rectangle_java.jpg,11828887097,84,877.7976189999999,220.7661905,863,215,22,19,x2,2,class->block->decl_stmt->decl->name,80,2,7,A,stage1
22162,5,63,rectangle_java.jpg,rectangle_java.jpg,11829147109,60,865.408,249.276,874,257,23,19,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,5,A,stage1
22163,5,63,rectangle_java.jpg,rectangle_java.jpg,11829463040,60,759.5946667000001,231.4946667,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,80,2,3,A,stage1
22164,5,63,rectangle_java.jpg,rectangle_java.jpg,11830123117,164,817.0,246.24170730000003,811,257,7,19,(,1,class->block->constructor->parameter_list,80,3,3,A,stage1
22165,5,63,rectangle_java.jpg,rectangle_java.jpg,11830195104,68,815.6576471,260.6664706,811,257,7,19,(,1,class->block->constructor->parameter_list,80,3,3,A,stage1
22166,5,63,rectangle_java.jpg,rectangle_java.jpg,11830295080,96,820.45375,244.6091667,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,4,A,stage1
22167,5,63,rectangle_java.jpg,rectangle_java.jpg,11830411065,84,878.9861904999999,253.3285714,874,257,23,19,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,5,A,stage1
22168,5,63,rectangle_java.jpg,rectangle_java.jpg,11830762987,96,743.4970833,308.90625,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,4,1,A,stage1
22169,5,63,rectangle_java.jpg,rectangle_java.jpg,11830927000,100,802.7932,349.3968,789,342,22,19,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,5,3,A,stage1
22170,5,63,rectangle_java.jpg,rectangle_java.jpg,11831151037,116,663.9472413999999,557.5224138,616,553,69,19,public,6,class->block->function->type->specifier,80,10,1,A,stage1
22171,5,63,rectangle_java.jpg,rectangle_java.jpg,11831446881,80,750.3345,528.555,739,511,58,19,width,5,class->block->function->name,80,9,3,A,stage1
22172,5,63,rectangle_java.jpg,rectangle_java.jpg,11831931022,88,943.6818182,528.6081818,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,80,9,8,A,stage1
22173,5,63,rectangle_java.jpg,rectangle_java.jpg,11832418854,112,842.2782143,546.5592857,842,553,7,19,),1,class->block->function->parameter_list,80,10,5,A,stage1
22174,5,63,rectangle_java.jpg,rectangle_java.jpg,11832674844,68,979.9129412,518.01,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,80,9,8,A,stage1
22175,5,63,rectangle_java.jpg,rectangle_java.jpg,11832790834,84,933.7761905,516.5728571000001,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,80,9,7,A,stage1
22176,5,63,rectangle_java.jpg,rectangle_java.jpg,11832930820,72,1015.059444,521.3166666999999,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,80,9,8,A,stage1
22177,5,63,rectangle_java.jpg,rectangle_java.jpg,11833918773,60,922.1446667,527.0980000000001,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,80,9,7,A,stage1
22178,5,63,rectangle_java.jpg,rectangle_java.jpg,11834118569,196,919.2279592,518.6195918000001,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,80,9,7,A,stage1
22179,5,63,rectangle_java.jpg,rectangle_java.jpg,11834298629,140,769.2531429,544.154,740,553,68,19,height,6,class->block->function->name,80,10,3,A,stage1
22180,5,63,rectangle_java.jpg,rectangle_java.jpg,11834514685,72,770.0738888999999,560.6305556,740,553,68,19,height,6,class->block->function->name,80,10,3,A,stage1
22181,5,63,rectangle_java.jpg,rectangle_java.jpg,11834678598,64,773.07875,546.685,740,553,68,19,height,6,class->block->function->name,80,10,3,A,stage1
22182,5,63,rectangle_java.jpg,rectangle_java.jpg,11834914668,108,773.9596296,552.427037,740,553,68,19,height,6,class->block->function->name,80,10,3,A,stage1
22183,5,63,rectangle_java.jpg,rectangle_java.jpg,11835010705,92,791.0004347999999,558.6991304,740,553,68,19,height,6,class->block->function->name,80,10,3,A,stage1
22184,5,63,rectangle_java.jpg,rectangle_java.jpg,11835070709,56,782.7564286,564.8307143,740,553,68,19,height,6,class->block->function->name,80,10,3,A,stage1
22185,5,63,rectangle_java.jpg,rectangle_java.jpg,11835258718,80,792.852,563.0965,740,553,68,19,height,6,class->block->function->name,80,10,3,A,stage1
22186,5,63,rectangle_java.jpg,rectangle_java.jpg,11835422756,92,772.7773913,602.9917391,774,595,45,19,area,4,class->block->function->name,80,11,3,A,stage1
22187,5,63,rectangle_java.jpg,rectangle_java.jpg,11835482771,56,787.2071429,600.9121428999999,774,595,45,19,area,4,class->block->function->name,80,11,3,A,stage1
22188,5,63,rectangle_java.jpg,rectangle_java.jpg,11835550772,64,711.464375,607.795,695,595,68,19,double,6,class->block->function->type->name,80,11,2,A,stage1
22189,5,63,rectangle_java.jpg,rectangle_java.jpg,11835686750,132,708.4730302999999,606.8757576,695,595,68,19,double,6,class->block->function->type->name,80,11,2,A,stage1
22190,5,63,rectangle_java.jpg,rectangle_java.jpg,11835970409,208,966.9478846,596.2976923,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,8,A,stage1
22191,5,63,rectangle_java.jpg,rectangle_java.jpg,11836174581,116,1049.231724,606.7003448,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,8,A,stage1
22192,5,63,rectangle_java.jpg,rectangle_java.jpg,11836390575,212,1045.014717,612.8524528,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,8,A,stage1
22193,5,63,rectangle_java.jpg,rectangle_java.jpg,11837434588,176,1069.015,625.8297727,1031,636,45,21,args,4,class->block->function->parameter_list->parameter->decl->name,80,12,9,A,stage1
22194,5,63,rectangle_java.jpg,rectangle_java.jpg,11837494589,56,1074.195714,631.1564286,1031,636,45,21,args,4,class->block->function->parameter_list->parameter->decl->name,80,12,9,A,stage1
22195,5,63,rectangle_java.jpg,rectangle_java.jpg,11837710481,188,1022.552979,608.6882979,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,8,A,stage1
22196,5,63,rectangle_java.jpg,rectangle_java.jpg,11837886427,144,1065.630833,610.85,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,8,A,stage1
22197,5,63,rectangle_java.jpg,rectangle_java.jpg,11837990428,68,951.8923529,604.3435294,897,595,69,19,return,6,class->block->function->block->block_content->return,80,11,7,A,stage1
22198,5,63,rectangle_java.jpg,rectangle_java.jpg,11838086440,92,952.1386957,626.296087,908,636,68,21,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,80,12,6,A,stage1
22199,5,63,rectangle_java.jpg,rectangle_java.jpg,11838154449,64,952.0,612.38375,897,595,69,19,return,6,class->block->function->block->block_content->return,80,11,7,A,stage1
22200,5,63,rectangle_java.jpg,rectangle_java.jpg,11838286417,96,1018.57875,602.4454167,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,8,A,stage1
22201,5,63,rectangle_java.jpg,rectangle_java.jpg,11838510367,72,1022.772778,606.8566667,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,8,A,stage1
22202,5,63,rectangle_java.jpg,rectangle_java.jpg,11838630412,88,1066.136364,626.0286364,1031,636,45,21,args,4,class->block->function->parameter_list->parameter->decl->name,80,12,9,A,stage1
22203,5,63,rectangle_java.jpg,rectangle_java.jpg,11838866486,144,1062.309167,625.8519444,1031,636,45,21,args,4,class->block->function->parameter_list->parameter->decl->name,80,12,9,A,stage1
22204,5,63,rectangle_java.jpg,rectangle_java.jpg,11838982415,56,1061.834286,612.6435713999999,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,8,A,stage1
22205,5,63,rectangle_java.jpg,rectangle_java.jpg,11839206404,104,792.7026923,421.4673077,789,426,22,19,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,7,3,A,stage1
22206,5,63,rectangle_java.jpg,rectangle_java.jpg,11839646388,68,951.4282353,529.1764706,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,80,9,8,A,stage1
22207,5,63,rectangle_java.jpg,rectangle_java.jpg,11839982355,156,998.0833332999998,526.9705128,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,80,9,8,A,stage1
22208,5,63,rectangle_java.jpg,rectangle_java.jpg,11840222287,80,991.7835,527.673,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,80,9,8,A,stage1
22209,5,63,rectangle_java.jpg,rectangle_java.jpg,11840338305,112,1001.711071,524.5339286000001,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,80,9,8,A,stage1
22210,5,63,rectangle_java.jpg,rectangle_java.jpg,11840406311,56,1110.569286,514.0571428999999,1065,511,79,19,this.x1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,80,9,10,A,stage1
22211,5,63,rectangle_java.jpg,rectangle_java.jpg,11840506316,96,1118.360417,528.6145833,1065,511,79,19,this.x1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,80,9,10,A,stage1
22212,5,63,rectangle_java.jpg,rectangle_java.jpg,11840994320,104,1048.654615,521.6073077,1043,511,11,19,-,1,class->block->function->block->block_content->return->expr->name->name,80,9,9,A,stage1
22213,5,63,rectangle_java.jpg,rectangle_java.jpg,11841198311,96,1048.887917,529.0808333000001,1043,511,11,19,-,1,class->block->function->block->block_content->return->expr->name->name,80,9,9,A,stage1
22214,5,63,rectangle_java.jpg,rectangle_java.jpg,11841278298,76,1048.494211,520.9510526,1043,511,11,19,-,1,class->block->function->block->block_content->return->expr->name->name,80,9,9,A,stage1
22215,5,63,rectangle_java.jpg,rectangle_java.jpg,11841582006,124,1044.677097,545.2767742000001,1054,553,11,19,-,1,class->block->function->block->block_content->return->expr->operator,80,10,9,A,stage1
22216,5,63,rectangle_java.jpg,rectangle_java.jpg,11841906125,300,1009.390533,571.9014667,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,80,10,8,A,stage1
22217,5,63,rectangle_java.jpg,rectangle_java.jpg,11842446195,220,720.1110909,697.1807273,676,681,102,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,80,13,1,A,stage1
22218,5,63,rectangle_java.jpg,rectangle_java.jpg,11842694162,96,835.7345832999999,721.48,677,722,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,80,14,1,A,stage1
22219,5,63,rectangle_java.jpg,rectangle_java.jpg,11842798164,100,841.452,715.7796,677,722,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,80,14,1,A,stage1
22220,5,63,rectangle_java.jpg,rectangle_java.jpg,11843194169,76,965.1126316,562.6236842000001,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,80,10,8,A,stage1
22221,5,63,rectangle_java.jpg,rectangle_java.jpg,11843342080,80,1040.217,542.081,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,80,10,8,A,stage1
22222,5,63,rectangle_java.jpg,rectangle_java.jpg,11843577993,232,1045.53,542.1981034,1054,553,11,19,-,1,class->block->function->block->block_content->return->expr->operator,80,10,9,A,stage1
22223,5,63,rectangle_java.jpg,rectangle_java.jpg,11843966049,360,780.6347777999999,388.0728889,789,384,22,16,x2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,6,3,A,stage1
22224,5,63,rectangle_java.jpg,rectangle_java.jpg,11845133952,68,760.9011765,652.7564706000001,696,636,67,21,static,6,class->block->function->type->specifier,80,12,2,A,stage1
22225,5,63,rectangle_java.jpg,rectangle_java.jpg,11845133952,68,760.9011765,652.7564706000001,773,636,48,21,void,4,class->block->function->type->name,80,12,3,A,stage1
22226,5,63,rectangle_java.jpg,rectangle_java.jpg,11845289776,72,887.9283332999998,655.3022222,890,636,6,21,(,1,class->block->function->parameter_list,80,12,5,A,stage1
22227,5,63,rectangle_java.jpg,rectangle_java.jpg,11845369701,76,889.4736842,643.1073683999999,890,636,6,21,(,1,class->block->function->parameter_list,80,12,5,A,stage1
22228,5,63,rectangle_java.jpg,rectangle_java.jpg,11845589895,104,847.6688462000001,636.8896154,828,636,47,21,main,4,class->block->function->name,80,12,4,A,stage1
22229,5,63,rectangle_java.jpg,rectangle_java.jpg,11845753876,120,962.3936667000002,644.5616667,908,636,68,21,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,80,12,6,A,stage1
22230,5,63,rectangle_java.jpg,rectangle_java.jpg,11845813858,56,963.2842857,649.6914286,908,636,68,21,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,80,12,6,A,stage1
22231,5,63,rectangle_java.jpg,rectangle_java.jpg,11845997858,168,1067.5469050000002,645.6707142999999,1031,636,45,21,args,4,class->block->function->parameter_list->parameter->decl->name,80,12,9,A,stage1
22232,5,63,rectangle_java.jpg,rectangle_java.jpg,11846413883,72,876.0077777999999,691.2161111,878,681,36,18,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,80,13,4,A,stage1
22233,5,63,rectangle_java.jpg,rectangle_java.jpg,11846953926,100,938.9244,683.7256,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,80,13,5,A,stage1
22234,5,63,rectangle_java.jpg,rectangle_java.jpg,11847117820,148,947.7151351,690.322973,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,80,13,5,A,stage1
22235,5,63,rectangle_java.jpg,rectangle_java.jpg,11847373794,176,1095.123864,690.1818182,1103,681,11,18,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,13,9,A,stage1
22236,5,63,rectangle_java.jpg,rectangle_java.jpg,11848153769,72,1096.465556,674.3461111,1103,681,11,18,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,13,9,A,stage1
22237,5,63,rectangle_java.jpg,rectangle_java.jpg,11848285728,60,734.6086667000001,330.4473333,677,342,78,19,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,5,1,A,stage1
22238,5,63,rectangle_java.jpg,rectangle_java.jpg,11848369716,80,739.4730000000001,335.155,677,342,78,19,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,5,1,A,stage1
22239,5,63,rectangle_java.jpg,rectangle_java.jpg,11848557741,160,811.65925,301.964,824,299,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,80,4,4,A,stage1
22240,5,63,rectangle_java.jpg,rectangle_java.jpg,11849013647,268,763.298806,335.3528358,766,342,13,19,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,80,5,2,A,stage1
22241,5,63,rectangle_java.jpg,rectangle_java.jpg,11849173569,156,761.4564102999999,309.25179489999994,766,299,13,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,80,4,2,A,stage1
22242,5,63,rectangle_java.jpg,rectangle_java.jpg,11849241595,64,758.2125,314.605625,766,299,13,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,80,4,2,A,stage1
22243,5,63,rectangle_java.jpg,rectangle_java.jpg,11849361641,116,756.6606897,340.0951724,766,342,13,19,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,80,5,2,A,stage1
22244,5,63,rectangle_java.jpg,rectangle_java.jpg,11849633588,112,758.6421429,331.9525,766,342,13,19,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,80,5,2,A,stage1
22245,5,63,rectangle_java.jpg,rectangle_java.jpg,11849973614,112,1173.217857,753.7142857000001,1182,766,7,18,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,15,12,A,stage1
22246,5,63,rectangle_java.jpg,rectangle_java.jpg,11851225506,100,875.3248,688.19,878,681,36,18,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,80,13,4,A,stage1
22247,5,63,rectangle_java.jpg,rectangle_java.jpg,11851441541,112,955.6614286,693.0025,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,80,13,5,A,stage1
22248,5,63,rectangle_java.jpg,rectangle_java.jpg,11851625526,84,749.7338095,354.1580952,677,342,78,19,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,5,1,A,stage1
22249,5,63,rectangle_java.jpg,rectangle_java.jpg,11851909465,204,710.2260784,391.7090196,677,384,78,16,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,6,1,A,stage1
22250,5,63,rectangle_java.jpg,rectangle_java.jpg,11852145499,80,748.5665,359.097,677,342,78,19,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,5,1,A,stage1
22251,5,63,rectangle_java.jpg,rectangle_java.jpg,11852205500,56,758.8971429,375.8407143,766,384,13,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,80,6,2,A,stage1
22252,5,63,rectangle_java.jpg,rectangle_java.jpg,11852329509,120,760.1153333,382.5033333,766,384,13,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,80,6,2,A,stage1
22253,5,63,rectangle_java.jpg,rectangle_java.jpg,11852417536,84,750.5823809999999,392.9704762,677,384,78,16,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,6,1,A,stage1
22254,5,63,rectangle_java.jpg,rectangle_java.jpg,11852973428,208,730.8376923,309.85173080000004,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,4,1,A,stage1
22255,5,63,rectangle_java.jpg,rectangle_java.jpg,11853109363,132,722.9321212,303.199697,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,4,1,A,stage1
22256,5,63,rectangle_java.jpg,rectangle_java.jpg,11853745438,144,788.3025,312.2761111,789,299,22,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,4,3,A,stage1
22257,5,63,rectangle_java.jpg,rectangle_java.jpg,11854057367,84,795.2504762,291.6771429,789,299,22,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,4,3,A,stage1
22258,5,63,rectangle_java.jpg,rectangle_java.jpg,11854201391,140,786.3685714,304.88085710000007,789,299,22,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,4,3,A,stage1
22259,5,63,rectangle_java.jpg,rectangle_java.jpg,11854429373,224,785.6485713999999,300.50339289999994,789,299,22,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,4,3,A,stage1
22260,5,63,rectangle_java.jpg,rectangle_java.jpg,11854593342,124,727.8648387000001,300.3316129,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,4,1,A,stage1
22261,5,63,rectangle_java.jpg,rectangle_java.jpg,11854809276,120,736.825,342.7623333,677,342,78,19,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,5,1,A,stage1
22262,5,63,rectangle_java.jpg,rectangle_java.jpg,11854881252,68,745.6347059,340.6623529,677,342,78,19,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,5,1,A,stage1
22263,5,63,rectangle_java.jpg,rectangle_java.jpg,11855181315,88,783.4581818,349.8604545,789,342,22,19,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,5,3,A,stage1
22264,5,63,rectangle_java.jpg,rectangle_java.jpg,11855369278,184,792.4595652,346.09173910000004,789,342,22,19,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,5,3,A,stage1
22265,5,63,rectangle_java.jpg,rectangle_java.jpg,11855449218,76,795.9136842,350.7736842,789,342,22,19,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,5,3,A,stage1
22266,5,63,rectangle_java.jpg,rectangle_java.jpg,11855645229,192,803.4260417,358.9510417,789,342,22,19,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,5,3,A,stage1
22267,5,63,rectangle_java.jpg,rectangle_java.jpg,11855789216,96,803.7320833,342.5783333,789,342,22,19,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,80,5,3,A,stage1
22268,5,63,rectangle_java.jpg,rectangle_java.jpg,11856401343,64,758.97375,343.858125,766,342,13,19,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,80,5,2,A,stage1
22269,5,63,rectangle_java.jpg,rectangle_java.jpg,11856668993,124,727.473871,441.9212903,677,426,78,19,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,7,1,A,stage1
22270,5,63,rectangle_java.jpg,rectangle_java.jpg,11856833080,64,739.549375,398.94375,677,384,78,16,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,6,1,A,stage1
22271,5,63,rectangle_java.jpg,rectangle_java.jpg,11857065066,228,751.7219298,414.0175439,677,426,78,19,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,7,1,A,stage1
22272,5,63,rectangle_java.jpg,rectangle_java.jpg,11857777116,72,1184.107222,684.1788889,1182,681,7,18,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,13,12,A,stage1
22273,5,63,rectangle_java.jpg,rectangle_java.jpg,11858325068,96,752.3354167,396.4720833,677,384,78,16,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,6,1,A,stage1
