Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
38725,2,115,rectangle_java2.jpg,rectangle_java2.jpg,307900440,100,850.2908,275.8296,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A,stage2
38726,2,115,rectangle_java2.jpg,rectangle_java2.jpg,307972457,68,842.4635294,269.9570588,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A,stage2
38727,2,115,rectangle_java2.jpg,rectangle_java2.jpg,308168504,192,843.4127082999998,274.9879167,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A,stage2
38728,2,115,rectangle_java2.jpg,rectangle_java2.jpg,308328488,88,811.3572727000001,274.8486364,818,262,5,16,",",1,class->block->decl_stmt,70,2,4,A,stage2
38729,2,115,rectangle_java2.jpg,rectangle_java2.jpg,308420476,88,806.6572727000001,252.8486364,818,262,5,16,",",1,class->block->decl_stmt,70,2,4,A,stage2
38730,2,115,rectangle_java2.jpg,rectangle_java2.jpg,308496466,72,811.0283333,277.1438889,818,262,5,16,",",1,class->block->decl_stmt,70,2,4,A,stage2
38731,2,115,rectangle_java2.jpg,rectangle_java2.jpg,309192359,160,802.2935,275.61025,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,70,2,3,A,stage2
38732,2,115,rectangle_java2.jpg,rectangle_java2.jpg,309504279,132,895.9693938999999,286.37121210000004,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,5,A,stage2
38733,2,115,rectangle_java2.jpg,rectangle_java2.jpg,309600288,92,890.0713043,272.5517391,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,70,2,7,A,stage2
38734,2,115,rectangle_java2.jpg,rectangle_java2.jpg,309712304,108,894.5277777999999,291.5451852,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,5,A,stage2
38735,2,115,rectangle_java2.jpg,rectangle_java2.jpg,309836276,120,889.2766667000001,284.9506667,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,5,A,stage2
38736,2,115,rectangle_java2.jpg,rectangle_java2.jpg,309988255,88,933.0159091,290.87363639999995,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,7,A,stage2
38737,2,115,rectangle_java2.jpg,rectangle_java2.jpg,310796363,144,897.3472222000001,287.89694439999994,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,5,A,stage2
38738,2,115,rectangle_java2.jpg,rectangle_java2.jpg,310944277,116,935.2255172,299.61620689999995,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,7,A,stage2
38739,2,115,rectangle_java2.jpg,rectangle_java2.jpg,311208262,156,843.4035897,270.4710256,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A,stage2
38740,2,115,rectangle_java2.jpg,rectangle_java2.jpg,311284227,72,850.0772222,266.685,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A,stage2
38741,2,115,rectangle_java2.jpg,rectangle_java2.jpg,311360203,72,845.0261111,251.9594444,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A,stage2
38742,2,115,rectangle_java2.jpg,rectangle_java2.jpg,311468164,104,845.7730769,268.6938462,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A,stage2
38743,2,115,rectangle_java2.jpg,rectangle_java2.jpg,311532136,60,848.1086667000002,254.27,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A,stage2
38744,2,115,rectangle_java2.jpg,rectangle_java2.jpg,311716167,152,803.5692105,264.1865789,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,70,2,3,A,stage2
38745,2,115,rectangle_java2.jpg,rectangle_java2.jpg,312064212,132,1185.575455,653.350303,1185,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,13,A,stage2
38746,2,115,rectangle_java2.jpg,rectangle_java2.jpg,312292192,192,1102.484375,667.2208333,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,9,A,stage2
38747,2,115,rectangle_java2.jpg,rectangle_java2.jpg,312388187,68,834.7647059,305.5652941,839,297,9,16,(,1,class->block->constructor->parameter_list,70,3,3,A,stage2
38748,2,115,rectangle_java2.jpg,rectangle_java2.jpg,312500196,108,837.1055556,301.36074069999995,839,297,9,16,(,1,class->block->constructor->parameter_list,70,3,3,A,stage2
38749,2,115,rectangle_java2.jpg,rectangle_java2.jpg,312668197,164,823.1995122000001,287.0390244,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A,stage2
38750,2,115,rectangle_java2.jpg,rectangle_java2.jpg,312864189,144,849.5988889,296.1325,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,4,A,stage2
38751,2,115,rectangle_java2.jpg,rectangle_java2.jpg,312956172,60,1111.498,656.8166667,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,10,A,stage2
38752,2,115,rectangle_java2.jpg,rectangle_java2.jpg,313096039,136,1106.081176,660.9029412000001,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,10,A,stage2
38753,2,115,rectangle_java2.jpg,rectangle_java2.jpg,313171988,72,1147.669444,667.3938889,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,11,A,stage2
38754,2,115,rectangle_java2.jpg,rectangle_java2.jpg,313368046,192,1150.859792,666.4425,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,11,A,stage2
38755,2,115,rectangle_java2.jpg,rectangle_java2.jpg,313576049,148,837.6697297000001,689.8194595,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A,stage2
