Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
52715,5,169,rectangle_java.jpg,rectangle_java.jpg,2287276430,208,685.0757692000001,523.1159615,696,511,33,19,int,3,class->block->function->type->name,75,9,2,A,stage1
52716,5,169,rectangle_java.jpg,rectangle_java.jpg,2287340444,60,694.8673332999999,526.784,696,511,33,19,int,3,class->block->function->type->name,75,9,2,A,stage1
52717,5,169,rectangle_java.jpg,rectangle_java.jpg,2287456457,60,725.6646667,294.786,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,4,1,A,stage1
52718,5,169,rectangle_java.jpg,rectangle_java.jpg,2287576430,116,719.2065517000001,290.7831034,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,4,1,A,stage1
52719,5,169,rectangle_java.jpg,rectangle_java.jpg,2287768411,124,874.1738710000001,272.3229032,874,257,23,19,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,5,A,stage1
52720,5,169,rectangle_java.jpg,rectangle_java.jpg,2287852360,80,880.45,260.3835,874,257,23,19,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,5,A,stage1
52721,5,169,rectangle_java.jpg,rectangle_java.jpg,2288092150,168,782.4816667,264.9192857,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
52722,5,169,rectangle_java.jpg,rectangle_java.jpg,2288164194,68,775.6329412,252.4447059,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
52723,5,169,rectangle_java.jpg,rectangle_java.jpg,2288236228,68,707.8758824,253.2429412,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
52724,5,169,rectangle_java.jpg,rectangle_java.jpg,2288644348,272,714.1291176,247.3825,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
52725,5,169,rectangle_java.jpg,rectangle_java.jpg,2288892317,148,691.8345946000001,262.7456757,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
52726,5,169,rectangle_java.jpg,rectangle_java.jpg,2289556173,376,690.5887234,227.73287230000005,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage1
52727,5,169,rectangle_java.jpg,rectangle_java.jpg,2289656142,96,688.0283333,228.7729167,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage1
52728,5,169,rectangle_java.jpg,rectangle_java.jpg,2289788152,92,773.8626087,265.3417391,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
52729,5,169,rectangle_java.jpg,rectangle_java.jpg,2289892153,100,774.7332,251.2176,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
52730,5,169,rectangle_java.jpg,rectangle_java.jpg,2290760194,68,723.3447058999999,381.2341176000001,677,384,78,16,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,A,stage1
52731,5,169,rectangle_java.jpg,rectangle_java.jpg,2291052032,288,726.0555555999999,376.1506944,677,384,78,16,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,A,stage1
52732,5,169,rectangle_java.jpg,rectangle_java.jpg,2291424005,112,678.4432142999999,306.4139286,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,4,1,A,stage1
52733,5,169,rectangle_java.jpg,rectangle_java.jpg,2291516024,88,722.1422727,311.0440909,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,4,1,A,stage1
52734,5,169,rectangle_java.jpg,rectangle_java.jpg,2291604026,84,722.087619,314.0790476,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,4,1,A,stage1
52735,5,169,rectangle_java.jpg,rectangle_java.jpg,2291684006,76,722.0463158,309.1952632,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,4,1,A,stage1
52736,5,169,rectangle_java.jpg,rectangle_java.jpg,2292436037,80,961.5555,528.6415,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8,A,stage1
52737,5,169,rectangle_java.jpg,rectangle_java.jpg,2292695825,64,998.1175,525.271875,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8,A,stage1
52738,5,169,rectangle_java.jpg,rectangle_java.jpg,2292891778,192,1005.443125,514.5252083,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8,A,stage1
52739,5,169,rectangle_java.jpg,rectangle_java.jpg,2293227861,128,734.03375,225.3434375,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,75,2,2,A,stage1
52740,5,169,rectangle_java.jpg,rectangle_java.jpg,2293783934,300,808.4117332999999,247.8348,811,257,7,19,(,1,class->block->constructor->parameter_list,75,3,3,A,stage1
52741,5,169,rectangle_java.jpg,rectangle_java.jpg,2294255852,400,764.09,233.6413,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,75,2,3,A,stage1
52742,5,169,rectangle_java.jpg,rectangle_java.jpg,2294375767,116,765.8486207000001,228.9565517,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,75,2,3,A,stage1
52743,5,169,rectangle_java.jpg,rectangle_java.jpg,2294471765,64,854.76375,271.36625,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,4,A,stage1
52744,5,169,rectangle_java.jpg,rectangle_java.jpg,2295275745,84,814.3433332999999,357.1,824,342,7,19,;,1,class->block->constructor->block->block_content->expr_stmt,75,5,4,A,stage1
52745,5,169,rectangle_java.jpg,rectangle_java.jpg,2295603714,172,736.8939535000001,261.6,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
52746,5,169,rectangle_java.jpg,rectangle_java.jpg,2295839563,84,729.8257143,508.09238099999993,739,511,58,19,width,5,class->block->function->name,75,9,3,A,stage1
52747,5,169,rectangle_java.jpg,rectangle_java.jpg,2295947752,72,736.1672222,500.4894444,739,511,58,19,width,5,class->block->function->name,75,9,3,A,stage1
52748,5,169,rectangle_java.jpg,rectangle_java.jpg,2296307859,88,770.4809091,585.3263636,774,595,45,19,area,4,class->block->function->name,75,11,3,A,stage1
52749,5,169,rectangle_java.jpg,rectangle_java.jpg,2296479647,64,803.20875,556.850625,740,553,68,19,height,6,class->block->function->name,75,10,3,A,stage1
52750,5,169,rectangle_java.jpg,rectangle_java.jpg,2296759549,56,993.7635714,559.635,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,8,A,stage1
52751,5,169,rectangle_java.jpg,rectangle_java.jpg,2297019626,104,1077.215769,527.7753845999999,1065,511,79,19,this.x1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,9,10,A,stage1
52752,5,169,rectangle_java.jpg,rectangle_java.jpg,2298391556,208,1070.230385,541.5467308,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,10,A,stage1
52753,5,169,rectangle_java.jpg,rectangle_java.jpg,2298887530,124,822.1767742000001,248.3603226,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,4,A,stage1
52754,5,169,rectangle_java.jpg,rectangle_java.jpg,2299451347,56,829.6957143,247.4264286,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,4,A,stage1
52755,5,169,rectangle_java.jpg,rectangle_java.jpg,2299703375,144,763.1247222,246.3719444,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
52756,5,169,rectangle_java.jpg,rectangle_java.jpg,2300003353,220,892.1096364,233.2914545,898,215,7,19,",",1,class->block->decl_stmt,75,2,8,A,stage1
52757,5,169,rectangle_java.jpg,rectangle_java.jpg,2300379342,236,1063.333051,544.9852542,1054,553,11,19,-,1,class->block->function->block->block_content->return->expr->operator,75,10,9,A,stage1
52758,5,169,rectangle_java.jpg,rectangle_java.jpg,2300591216,116,987.4289655,548.1448276000001,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,8,A,stage1
52759,5,169,rectangle_java.jpg,rectangle_java.jpg,2300731225,108,946.3322222,557.4488888999999,886,553,68,19,return,6,class->block->function->block->block_content->return,75,10,7,A,stage1
52760,5,169,rectangle_java.jpg,rectangle_java.jpg,2300843227,108,943.8211111,551.1114815000001,886,553,68,19,return,6,class->block->function->block->block_content->return,75,10,7,A,stage1
52761,5,169,rectangle_java.jpg,rectangle_java.jpg,2301003240,148,776.2729730000001,554.4518919,740,553,68,19,height,6,class->block->function->name,75,10,3,A,stage1
52762,5,169,rectangle_java.jpg,rectangle_java.jpg,2301451290,400,689.3579,603.1379,695,595,68,19,double,6,class->block->function->type->name,75,11,2,A,stage1
52763,5,169,rectangle_java.jpg,rectangle_java.jpg,2301627278,148,641.6005405000001,601.6637837999999,616,595,69,19,public,6,class->block->function->type->specifier,75,11,1,A,stage1
52764,5,169,rectangle_java.jpg,rectangle_java.jpg,2301875238,180,892.4731111,604.5793332999999,897,595,69,19,return,6,class->block->function->block->block_content->return,75,11,7,A,stage1
52765,5,169,rectangle_java.jpg,rectangle_java.jpg,2302003124,76,998.0368421,601.5384211,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52766,5,169,rectangle_java.jpg,rectangle_java.jpg,2302279117,60,983.1646667,553.6746667,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,8,A,stage1
52767,5,169,rectangle_java.jpg,rectangle_java.jpg,2302583151,212,983.1666037999998,590.9730188999999,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52768,5,169,rectangle_java.jpg,rectangle_java.jpg,2302891086,304,976.9468421,598.1264474,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52769,5,169,rectangle_java.jpg,rectangle_java.jpg,2303059090,116,1156.48069,601.7372414,1166,595,123,19,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage1
52770,5,169,rectangle_java.jpg,rectangle_java.jpg,2303179091,76,1097.620526,596.4694737000001,1103,595,6,19,(,1,class->block->function->block->block_content->return->expr->call->argument_list,75,11,9,A,stage1
52771,5,169,rectangle_java.jpg,rectangle_java.jpg,2303327093,88,1106.426818,603.4268182,1103,595,6,19,(,1,class->block->function->block->block_content->return->expr->call->argument_list,75,11,9,A,stage1
52772,5,169,rectangle_java.jpg,rectangle_java.jpg,2304286984,164,1160.1858539999998,585.4731707000001,1166,595,123,19,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage1
52773,5,169,rectangle_java.jpg,rectangle_java.jpg,2304827024,152,732.5731579,631.4794737000001,696,636,67,21,static,6,class->block->function->type->specifier,75,12,2,A,stage1
52774,5,169,rectangle_java.jpg,rectangle_java.jpg,2305222724,132,652.5054545,523.5266667,616,511,69,19,public,6,class->block->function->type->specifier,75,9,1,A,stage1
52775,5,169,rectangle_java.jpg,rectangle_java.jpg,2305730777,140,917.2682857,548.5142857000001,886,553,68,19,return,6,class->block->function->block->block_content->return,75,10,7,A,stage1
52776,5,169,rectangle_java.jpg,rectangle_java.jpg,2305794758,60,917.624,526.698,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,75,9,7,A,stage1
52777,5,169,rectangle_java.jpg,rectangle_java.jpg,2306338864,240,676.3658333,561.8511667,616,553,69,19,public,6,class->block->function->type->specifier,75,10,1,A,stage1
52778,5,169,rectangle_java.jpg,rectangle_java.jpg,2306590830,156,674.8902563999999,305.10410260000003,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,4,1,A,stage1
52779,5,169,rectangle_java.jpg,rectangle_java.jpg,2307106682,128,682.4875,223.121875,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage1
52780,5,169,rectangle_java.jpg,rectangle_java.jpg,2307222682,112,682.39,223.7046429,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage1
52781,5,169,rectangle_java.jpg,rectangle_java.jpg,2307406693,180,682.6464444000001,229.2315556,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage1
52782,5,169,rectangle_java.jpg,rectangle_java.jpg,2307710663,300,682.7988,233.144,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage1
52783,5,169,rectangle_java.jpg,rectangle_java.jpg,2307834701,92,700.0904347999999,269.0169565,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
52784,5,169,rectangle_java.jpg,rectangle_java.jpg,2308354678,164,1192.768537,605.7797561000001,1166,595,123,19,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage1
52785,5,169,rectangle_java.jpg,rectangle_java.jpg,2308646563,132,999.6848485,588.2627272999999,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52786,5,169,rectangle_java.jpg,rectangle_java.jpg,2308830577,128,979.2425,602.615625,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52787,5,169,rectangle_java.jpg,rectangle_java.jpg,2309078518,136,642.7170587999999,525.2041176,616,511,69,19,public,6,class->block->function->type->specifier,75,9,1,A,stage1
52788,5,169,rectangle_java.jpg,rectangle_java.jpg,2309690624,128,868.45875,504.004375,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,75,9,7,A,stage1
52789,5,169,rectangle_java.jpg,rectangle_java.jpg,2309798573,88,813.4140909,509.1922727,811,511,7,19,(,1,class->block->function->parameter_list,75,9,4,A,stage1
52790,5,169,rectangle_java.jpg,rectangle_java.jpg,2309934506,132,810.4175757999999,517.8787879,811,511,7,19,(,1,class->block->function->parameter_list,75,9,4,A,stage1
52791,5,169,rectangle_java.jpg,rectangle_java.jpg,2309998479,60,784.8433332999999,517.9713333000001,739,511,58,19,width,5,class->block->function->name,75,9,3,A,stage1
52792,5,169,rectangle_java.jpg,rectangle_java.jpg,2310142430,140,782.51,518.8902856999999,739,511,58,19,width,5,class->block->function->name,75,9,3,A,stage1
52793,5,169,rectangle_java.jpg,rectangle_java.jpg,2310202419,56,785.0157142999999,526.4464286,739,511,58,19,width,5,class->block->function->name,75,9,3,A,stage1
52794,5,169,rectangle_java.jpg,rectangle_java.jpg,2311654282,224,1013.819643,593.6985714,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52795,5,169,rectangle_java.jpg,rectangle_java.jpg,2311718336,60,982.2786667,598.2846667,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52796,5,169,rectangle_java.jpg,rectangle_java.jpg,2311922315,200,980.1096,594.054,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52797,5,169,rectangle_java.jpg,rectangle_java.jpg,2312334306,400,1061.2629,608.0906,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52798,5,169,rectangle_java.jpg,rectangle_java.jpg,2312554279,216,1087.163333,606.0505555999999,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52799,5,169,rectangle_java.jpg,rectangle_java.jpg,2313040621,88,1184.323636,556.8254545,1191,553,6,19,},1,class->block->function->block,75,10,12,A,stage1
52800,5,169,rectangle_java.jpg,rectangle_java.jpg,2313101744,56,1180.427857,570.3321429,1191,553,6,19,},1,class->block->function->block,75,10,12,A,stage1
52801,5,169,rectangle_java.jpg,rectangle_java.jpg,2313258139,124,976.5316129,588.6932257999999,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52802,5,169,rectangle_java.jpg,rectangle_java.jpg,2313342173,80,980.5455,598.304,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52803,5,169,rectangle_java.jpg,rectangle_java.jpg,2313530160,184,909.2952174,596.9615217,897,595,69,19,return,6,class->block->function->block->block_content->return,75,11,7,A,stage1
52804,5,169,rectangle_java.jpg,rectangle_java.jpg,2313614153,80,983.745,595.262,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52805,5,169,rectangle_java.jpg,rectangle_java.jpg,2313938128,320,987.504375,598.4675,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52806,5,169,rectangle_java.jpg,rectangle_java.jpg,2314146220,184,1051.314783,597.4463043,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
52807,5,169,rectangle_java.jpg,rectangle_java.jpg,2314629972,112,1071.563929,558.7442857000001,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,10,A,stage1
52808,5,169,rectangle_java.jpg,rectangle_java.jpg,2314926103,64,1068.951875,585.88375,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
